Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
471,-1.107910394668579,4.581263542175293,67.89784240722656,-0.16535777074552896,1.9093892867739848,-90.11352510902317,-4.6610875,-18.99245,4.774072,-64.05371,41.751503,-50.017147,6.7633386,8.85327,2.825451,2.3305109,73.4983,34.07611,35.584724,2.5409195,1.2682139,-8.368764,2.5684974,-5.826532,5.3946524,6.7873287,10.880496,-5.8505282,-5.336544,-2.8755975,-3.8574405,-23.135551,11.067143,-11.464123,6.32005
472,-1.0980937480926514,4.586954593658447,67.89838409423828,-0.15542225293248382,1.903443774197959,-90.16372221970452,-4.639831,-18.957617,4.8392644,-64.015915,41.782616,-49.957794,6.8712826,8.885539,2.8028069,2.3960514,73.383354,34.00493,35.718037,2.4795668,1.2623498,-8.372556,2.5854335,-5.812505,5.377333,6.821486,10.875112,-5.8507924,-5.328612,-2.8847525,-3.8766558,-23.103327,11.070408,-11.451713,6.323795
473,-1.088033676147461,4.588423252105713,67.89888000488281,-0.14336494597948915,1.892228301297548,-90.21119274706028,-4.6119685,-18.91393,4.8957276,-63.985878,41.800377,-49.873528,6.8936048,8.911431,2.7606308,2.448105,73.27844,33.94767,35.838165,2.4656541,1.2414799,-8.410593,2.5917046,-5.7868676,5.3583183,6.863477,10.8715725,-5.8588967,-5.319422,-2.8860407,-3.8983781,-23.062653,11.075411,-11.443212,6.3297772
474,-1.0742263793945312,4.599298477172852,67.89849090576172,-0.1313729998938342,1.8778073934481916,-90.2571363768468,-4.577878,-18.862875,4.92221,-63.974903,41.819492,-49.74743,6.8724976,8.930228,2.7007253,2.4658186,73.224785,33.90638,35.89639,2.4985487,1.2177278,-8.493413,2.5891001,-5.7636194,5.335942,6.9120674,10.86692,-5.8604546,-5.3046646,-2.893773,-3.9235532,-23.013897,11.078282,-11.422515,6.3359165
475,-1.0602163076400757,4.612720489501953,67.89756774902344,-0.11816265491636242,1.8626119607873701,-90.30321197490967,-4.5410943,-18.812603,4.9864154,-63.948006,41.822353,-49.667267,6.8290973,8.955473,2.658518,2.5085752,73.0922,33.8602,36.03967,2.52046,1.1766809,-8.532951,2.5842407,-5.7411413,5.3122745,6.9629126,10.863062,-5.860966,-5.2889705,-2.904712,-3.9506981,-22.962168,11.082743,-11.399462,6.341485
476,-1.0448182821273804,4.629440784454346,67.89763641357422,-0.10801344353439227,1.8488847801510329,-90.35123524379047,-4.5050282,-18.770094,5.0378404,-63.92843,41.818798,-49.578705,6.784846,8.975435,2.6359792,2.5349426,72.992294,33.824627,36.150127,2.5529816,1.1441398,-8.564763,2.5836565,-5.724483,5.290698,7.011128,10.858974,-5.8569007,-5.2727246,-2.920033,-3.9753847,-22.912437,11.085575,-11.372007,6.3462195
477,-1.0336461067199707,4.6439032554626465,67.89720153808594,-0.09955252795908487,1.836609788843616,-90.40401809452493,-4.4676714,-18.736042,5.0952964,-63.907066,41.806747,-49.50253,6.7312145,8.995388,2.6590903,2.5522628,72.89062,33.792767,36.262604,2.5992692,1.1129872,-8.555351,2.591509,-5.7071047,5.275313,7.055586,10.852161,-5.8511047,-5.262037,-2.932414,-3.9923298,-22.866486,11.085544,-11.348131,6.3467975
478,-1.020392894744873,4.655488967895508,67.89710235595703,-0.09400924751271865,1.8248009142890669,-90.4598781348789,-4.4282584,-18.706478,5.123619,-63.898262,41.80503,-49.396572,6.6518316,9.008468,2.709873,2.5506573,72.841896,33.760967,36.32905,2.691955,1.0864981,-8.5483265,2.603458,-5.6921215,5.2622347,7.098702,10.852993,-5.850807,-5.2510495,-2.9451869,-4.008765,-22.821377,11.0914545,-11.329561,6.3494897
479,-1.0055525302886963,4.666660785675049,67.89757537841797,-0.08773573013924692,1.8144609162300878,-90.51364219786682,-4.3916183,-18.683989,5.185882,-63.879574,41.782063,-49.336357,6.5842032,9.024654,2.766506,2.5383422,72.74136,33.72911,36.420525,2.745735,1.0645596,-8.49011,2.6134858,-5.676637,5.2465,7.1423416,10.850114,-5.8490705,-5.2385006,-2.9579692,-4.027384,-22.776184,11.09477,-11.309023,6.3540726
480,-0.9909954071044922,4.676453590393066,67.89789581298828,-0.08153285402580376,1.8067415879991724,-90.56023753889296,-4.362827,-18.670732,5.237398,-63.867428,41.755466,-49.27831,6.54102,9.03267,2.7879276,2.5207992,72.660385,33.70254,36.48618,2.7583246,1.0600204,-8.448418,2.6152606,-5.661052,5.2302694,7.1876698,10.844179,-5.847807,-5.2261214,-2.9712124,-4.0455456,-22.729889,11.095172,-11.2875805,6.35912
481,-0.9730132222175598,4.689946174621582,67.8985366821289,-0.0748933082678757,1.8028050539540261,-90.59623185978812,-4.3436365,-18.670473,5.2998424,-63.86038,41.70922,-49.244656,6.5454345,9.032962,2.761669,2.4930413,72.55994,33.678295,36.53962,2.6825907,1.0843055,-8.389592,2.603365,-5.656704,5.209774,7.236288,10.845248,-5.847878,-5.209627,-2.997469,-4.070601,-22.679384,11.102527,-11.262073,6.366535
482,-0.9607763290405273,4.702141284942627,67.89839172363281,-0.06743978893267935,1.801591452297937,-90.62465623656266,-4.331437,-18.68107,5.339005,-63.864033,41.672924,-49.198765,6.5628552,9.021961,2.7077138,2.4672215,72.48777,33.639435,36.56681,2.582372,1.1297019,-8.338744,2.5821648,-5.650445,5.192747,7.287122,10.839831,-5.8461714,-5.198353,-3.023131,-4.0897284,-22.627037,11.104567,-11.236735,6.3690376
483,-0.9493016600608826,4.711633205413818,67.89962005615234,-0.0611061556879665,1.801587433292173,-90.65152441262588,-4.324067,-18.69544,5.380913,-63.87616,41.628407,-49.160236,6.5937877,9.010263,2.6485567,2.4314752,72.40134,33.60289,36.598564,2.4680557,1.173068,-8.277407,2.5610523,-5.6474376,5.177891,7.3360486,10.840669,-5.8489714,-5.188054,-3.050388,-4.1081533,-22.57653,11.112017,-11.216386,6.3716946
484,-0.9328216314315796,4.724745273590088,67.90023040771484,-0.05700951917860827,1.800962153983275,-90.68224832318586,-4.3196282,-18.705107,5.412249,-63.89023,41.597763,-49.118465,6.6034822,9.002755,2.6073668,2.3962998,72.32846,33.570156,36.63985,2.4010203,1.1910832,-8.241198,2.549153,-5.647104,5.1605797,7.379579,10.839549,-5.846987,-5.172509,-3.0775046,-4.12862,-22.53189,11.116585,-11.191072,6.3780093
485,-0.9146422147750854,4.734413146972656,67.90174865722656,-0.05569051165356298,1.7997362927213725,-90.72051709740066,-4.319715,-18.70559,5.4402046,-63.906956,41.573902,-49.078403,6.600355,9.006686,2.590306,2.3544009,72.25372,33.545555,36.700108,2.3935094,1.1716833,-8.220366,2.5525072,-5.6451755,5.1450167,7.4152694,10.838719,-5.8461843,-5.155754,-3.0971475,-4.1466546,-22.49633,11.119024,-11.169903,6.3870015
486,-0.896644115447998,4.746476650238037,67.90213775634766,-0.05580719898977574,1.798600427914398,-90.76219955063456,-4.3247194,-18.703436,5.459119,-63.922127,41.561466,-49.04054,6.5838013,9.016489,2.5841966,2.3151236,72.193535,33.524498,36.770256,2.427416,1.1288499,-8.222435,2.5648084,-5.6471753,5.1312227,7.4451485,10.83813,-5.84179,-5.138568,-3.117627,-4.1627436,-22.466734,11.120584,-11.14738,6.3950467
487,-0.8815783858299255,4.753293991088867,67.90402221679688,-0.05556988388742516,1.7972798381573458,-90.80260598044914,-4.3304443,-18.703505,5.4886208,-63.951523,41.53944,-49.00939,6.569834,9.024467,2.5893786,2.2356224,72.0877,33.532448,36.837826,2.4204607,1.0840442,-8.197576,2.577491,-5.6449513,5.1196976,7.473285,10.837854,-5.841384,-5.124383,-3.131814,-4.1759443,-22.439583,11.121578,-11.131084,6.4024997
488,-0.8679680824279785,4.764451026916504,67.90435028076172,-0.05581345208743172,1.7950063936676734,-90.83652261477002,-4.3331785,-18.711523,5.5075064,-63.973896,41.535854,-48.983307,6.5166836,9.0186,2.5956714,2.16792,72.01154,33.52459,36.89599,2.418378,1.0501024,-8.198473,2.5815063,-5.6449594,5.1096187,7.502889,10.836846,-5.8371515,-5.1109867,-3.150195,-4.1876917,-22.410261,11.123288,-11.111104,6.407406
489,-0.8542574644088745,4.778501987457275,67.90508270263672,-0.054662916196461526,1.7913029222373364,-90.86076547325521,-4.3326254,-18.732147,5.5201755,-63.988678,41.55178,-48.962803,6.3946643,8.990563,2.6122496,2.1117706,71.95519,33.483982,36.948574,2.4190776,1.0295674,-8.207685,2.5726523,-5.6445932,5.0972757,7.5353136,10.835646,-5.8319397,-5.096511,-3.1706104,-4.2018337,-22.377844,11.124855,-11.087195,6.412487
490,-0.8378474712371826,4.789012432098389,67.9057388305664,-0.053771646122346174,1.7864731323419398,-90.87865014840277,-4.3306184,-18.761034,5.5304728,-63.9989,41.580883,-48.950233,6.2239776,8.948259,2.6390626,2.0588012,71.90612,33.424397,37.000523,2.4219334,1.0142921,-8.220617,2.556192,-5.6398363,5.0824924,7.5690618,10.834458,-5.8304644,-5.0798726,-3.1863036,-4.2188983,-22.344795,11.12685,-11.065691,6.4222255
491,-0.8245464563369751,4.802375316619873,67.90629577636719,-0.05095204094615732,1.7816125565761831,-90.89439400546568,-4.3264027,-18.792246,5.541186,-64.01012,41.61661,-48.950024,6.066989,8.906803,2.6626685,1.9928901,71.84971,33.359142,37.04729,2.4190133,1.0063517,-8.227195,2.5377064,-5.637133,5.0681586,7.602563,10.832779,-5.826207,-5.0651774,-3.2055166,-4.2354503,-22.311491,11.128816,-11.041712,6.4284353
492,-0.8113917708396912,4.818653106689453,67.90607452392578,-0.04818674346099848,1.7777503212958936,-90.91242911701424,-4.3192883,-18.819792,5.5485387,-64.023186,41.645313,-48.96541,5.9892654,8.879983,2.657616,1.9399403,71.805855,33.297318,37.104267,2.4236572,1.0019976,-8.260277,2.522508,-5.638841,5.053937,7.635076,10.830936,-5.81852,-5.0504055,-3.2288413,-4.251853,-22.278437,11.131775,-11.015986,6.4330673
493,-0.8001701235771179,4.829588890075684,67.90729522705078,-0.04445326388530117,1.7753294127944288,-90.93632877807687,-4.303788,-18.841444,5.555272,-64.04874,41.66571,-48.995472,6.0343413,8.875041,2.6139393,1.87795,71.75506,33.23692,37.163715,2.432759,1.0066353,-8.299565,2.5105753,-5.6371074,5.041092,7.6709023,10.829526,-5.815714,-5.0385976,-3.248827,-4.266407,-22.242485,11.13469,-10.995985,6.4367204
494,-0.7834489345550537,4.841095924377441,67.90841674804688,-0.03810448488010349,1.7738747849575796,-90.96273912336291,-4.281925,-18.86115,5.5605316,-64.09911,41.671177,-49.025833,6.1764774,8.881676,2.5434191,1.7942513,71.69042,33.193596,37.21539,2.4239283,1.0213337,-8.341005,2.499413,-5.635463,5.020345,7.7095814,10.827377,-5.8136687,-5.021373,-3.2719016,-4.2902236,-22.203814,11.1387005,-10.972626,6.445717
495,-0.7688811421394348,4.858456611633301,67.90918731689453,-0.032046905899849036,1.772584486604071,-90.98636213999004,-4.2646165,-18.879751,5.5620775,-64.139305,41.68003,-49.072845,6.32821,8.892438,2.4690025,1.7395427,71.64761,33.14466,37.285492,2.4265456,1.0338242,-8.410752,2.4913747,-5.640947,5.0010004,7.7418423,10.825198,-5.804905,-5.004878,-3.2994225,-4.311956,-22.170502,11.142355,-10.945383,6.451008
496,-0.7555766105651855,4.873652935028076,67.91018676757812,-0.028610399154101872,1.7710240429154738,-91.00189618313802,-4.262429,-18.89909,5.555291,-64.21866,41.685696,-49.087456,6.4615498,8.895902,2.4356136,1.6421022,71.57678,33.106125,37.334206,2.3874414,1.0515716,-8.427942,2.4889035,-5.6485815,4.9839897,7.7600317,10.823133,-5.7946253,-4.989136,-3.3205082,-4.3303185,-22.151098,11.145123,-10.922589,6.457037
497,-0.7420371174812317,4.884274005889893,67.91180419921875,-0.027181660522567767,1.769461636142218,-91.00610495013473,-4.2841763,-18.921762,5.544793,-64.26577,41.712234,-49.12811,6.5046635,8.896786,2.446239,1.581251,71.53319,33.04915,37.404816,2.3530653,1.060926,-8.45709,2.4946096,-5.6575537,4.9665217,7.758391,10.821608,-5.784888,-4.972177,-3.3302643,-4.347758,-22.151474,11.146357,-10.907279,6.4670486
498,-0.7284512519836426,4.895142078399658,67.9127197265625,-0.02724642443705716,1.7682919409153002,-91.00290783171438,-4.322178,-18.946764,5.532446,-64.30074,41.750057,-49.184658,6.506289,8.898405,2.4866135,1.532318,71.49569,32.976097,37.48737,2.316437,1.0677844,-8.477549,2.5069134,-5.671431,4.9488873,7.742275,10.820043,-5.771543,-4.954075,-3.3363018,-4.364548,-22.165682,11.145858,-10.892986,6.4783783
499,-0.7133589386940002,4.904582977294922,67.9134521484375,-0.02827649336467209,1.766090271589716,-90.99569656686256,-4.362798,-18.967257,5.5026464,-64.35418,41.80571,-49.216484,6.49451,8.89331,2.540843,1.4598664,71.4414,32.903996,37.559364,2.2666478,1.078795,-8.463591,2.520409,-5.6833835,4.9300957,7.7215176,10.817595,-5.758721,-4.934767,-3.3375943,-4.38213,-22.185297,11.145081,-10.880865,6.49247
500,-0.6966440677642822,4.9148430824279785,67.91403198242188,-0.028319744723836866,1.7612896053960272,-90.98812612373116,-4.392473,-18.979725,5.4800553,-64.39117,41.854103,-49.267567,6.4932003,8.883651,2.563925,1.4147428,71.40609,32.84261,37.647186,2.2350307,1.0856678,-8.476135,2.5298843,-5.6902504,4.909061,7.705725,10.812476,-5.745597,-4.914616,-3.3369853,-4.402139,-22.201359,11.142652,-10.865919,6.508225
501,-0.6816204190254211,4.923191070556641,67.91399383544922,-0.02828632840518583,1.7519684859607294,-90.98097299105838,-4.407475,-18.976835,5.4523444,-64.439285,41.907455,-49.30375,6.517277,8.863199,2.55434,1.368027,71.36748,32.78766,37.737602,2.219437,1.087493,-8.47615,2.5332897,-5.6918387,4.8911104,7.6978526,10.813833,-5.7389517,-4.898396,-3.3331633,-4.420852,-22.211506,11.145531,-10.855909,6.5231013
502,-0.6705487370491028,4.93149995803833,67.91331481933594,-0.02539384468386295,1.7394268761162808,-90.97201226491042,-4.414997,-18.964512,5.431869,-64.47948,41.952057,-49.357025,6.5562034,8.8398485,2.5161602,1.3359518,71.339005,32.7434,37.839596,2.21495,1.0823278,-8.487942,2.5335186,-5.685999,4.8737035,7.6928773,10.810682,-5.731191,-4.8862953,-3.323878,-4.437947,-22.22061,11.144947,-10.845987,6.5352106
503,-0.6599385738372803,4.94472599029541,67.91265869140625,-0.024033001751637553,1.7271898812913968,-90.96190647656604,-4.418145,-18.948847,5.3798175,-64.56962,42.014324,-49.341503,6.597895,8.801907,2.4990084,1.2769179,71.287506,32.707607,37.926914,2.1900184,1.0915753,-8.464926,2.5333636,-5.684131,4.85784,7.6864066,10.805175,-5.7176514,-4.8737884,-3.319326,-4.4527054,-22.230265,11.14288,-10.830823,6.544852
504,-0.6453759074211121,4.952360153198242,67.91221618652344,-0.02416259437725536,1.7186395566538435,-90.95083429628819,-4.4199033,-18.938738,5.333574,-64.64049,42.05987,-49.358223,6.6204085,8.772186,2.4886918,1.2337785,71.25128,32.68076,38.018677,2.1572413,1.1177781,-8.472223,2.5353796,-5.6870556,4.8401265,7.675175,10.807541,-5.712042,-4.8569145,-3.3151808,-4.471217,-22.242682,11.146021,-10.821866,6.5600934
505,-0.6320634484291077,4.960282802581787,67.91289520263672,-0.025590300505469527,1.7161766065658748,-90.93879336764411,-4.4221683,-18.934597,5.285724,-64.70405,42.096455,-49.391216,6.6109033,8.745338,2.5104764,1.193093,71.216736,32.651108,38.10514,2.1029203,1.1833895,-8.492617,2.5411193,-5.697486,4.8238587,7.656547,10.8074665,-5.7032666,-4.838553,-3.315927,-4.486561,-22.258886,11.145904,-10.811306,6.5733395
506,-0.617641270160675,4.973392009735107,67.9134292602539,-0.029342944416704767,1.7174613208905445,-90.9257790656286,-4.422919,-18.932919,5.2105403,-64.78741,42.139362,-49.395283,6.5806203,8.713739,2.5548937,1.1384442,71.17308,32.635983,38.179474,2.0163038,1.2792226,-8.512844,2.5488546,-5.7176375,4.8082385,7.632839,10.807262,-5.68927,-4.8170547,-3.3255072,-4.5006423,-22.27716,11.145284,-10.7951565,6.585166
507,-0.6035302877426147,4.982470512390137,67.91506958007812,-0.03293677399005988,1.718882461821363,-90.91145838338588,-4.41957,-18.932861,5.171883,-64.82785,42.16372,-49.466866,6.5416627,8.696294,2.5899317,1.1094214,71.14995,32.613525,38.26893,1.958743,1.3640306,-8.548295,2.5563014,-5.7352552,4.792744,7.6077495,10.808166,-5.6792493,-4.79579,-3.3316317,-4.514931,-22.29697,11.145468,-10.782994,6.598339
508,-0.5900307297706604,4.987152576446533,67.91549682617188,-0.0363287456602069,1.717132652670599,-90.89555861622091,-4.4094768,-18.933704,5.121494,-64.88308,42.199566,-49.51181,6.5136447,8.682328,2.6066785,1.0717689,71.12155,32.602814,38.361275,1.9254842,1.4083449,-8.559114,2.5610573,-5.7447057,4.777906,7.5845714,10.808606,-5.6735907,-4.7764263,-3.3286304,-4.52845,-22.317444,11.144921,-10.775919,6.6131344
509,-0.5761896967887878,4.998159408569336,67.91587829589844,-0.03779713023072638,1.7102105444936582,-90.8791301970873,-4.385172,-18.937708,5.046053,-64.97177,42.250988,-49.504673,6.502313,8.679762,2.5940495,1.0206302,71.09194,32.6249,38.457825,1.923731,1.3849127,-8.549425,2.56372,-5.750747,4.760358,7.5633645,10.803761,-5.6611595,-4.756055,-3.324968,-4.544317,-22.3383,11.141222,-10.76121,6.6270256
510,-0.559620201587677,5.007256031036377,67.91619110107422,-0.03973347094166973,1.7002620816784395,-90.8621275645206,-4.350326,-18.944403,4.9984503,-65.035446,42.2895,-49.536564,6.4968286,8.694325,2.5549912,0.9880645,71.07819,32.644802,38.574142,1.9725423,1.3139684,-8.536572,2.565202,-5.7553606,4.741487,7.5425997,10.806752,-5.6556106,-4.733798,-3.3181078,-4.5635853,-22.360094,11.142839,-10.750544,6.6447124
511,-0.5481516718864441,5.018471717834473,67.91629791259766,-0.04132237651646992,1.6899820734294169,-90.84199409195716,-4.318883,-18.949596,4.9279146,-65.13175,42.338017,-49.528084,6.5080357,8.703162,2.5187597,0.94242626,71.065056,32.68296,38.67431,2.0127568,1.2433671,-8.519136,2.5633817,-5.7582316,4.72641,7.522513,10.803496,-5.6443734,-4.716153,-3.310961,-4.577106,-22.38167,11.139714,-10.73735,6.656887
512,-0.5381938815116882,5.02878999710083,67.916259765625,-0.043283496469219175,1.6817476672846055,-90.81666467028609,-4.3047996,-18.94955,4.8855715,-65.189995,42.37509,-49.582558,6.527,8.705813,2.4891152,0.9152896,71.05827,32.707268,38.77274,2.0411634,1.2098838,-8.514051,2.5565336,-5.7641945,4.713185,7.5036798,10.802641,-5.633654,-4.7006254,-3.3062923,-4.5892096,-22.40152,11.1389885,-10.726618,6.66802
513,-0.527879536151886,5.033433437347412,67.91702270507812,-0.04214670346426128,1.677157375141211,-90.78422481590226,-4.3171444,-18.942196,4.833314,-65.25715,42.419674,-49.636475,6.561573,8.688483,2.484165,0.88364995,71.049324,32.738884,38.845535,2.0198126,1.2381417,-8.526261,2.5414715,-5.7674594,4.696124,7.4894533,10.80068,-5.626777,-4.6857586,-3.300948,-4.605775,-22.417059,11.138526,-10.719524,6.682373
514,-0.5223018527030945,5.0402913093566895,67.91709899902344,-0.04171096461977148,1.6745549996043962,-90.7467727596942,-4.346605,-18.929214,4.7714353,-65.3286,42.47176,-49.689327,6.6065,8.658467,2.4910975,0.849954,71.03902,32.779346,38.90266,1.9684589,1.3018794,-8.549149,2.5202804,-5.77476,4.6840415,7.4774995,10.798042,-5.615753,-4.675848,-3.2997699,-4.616301,-22.429617,11.136922,-10.711477,6.6911345
515,-0.5157914161682129,5.04720401763916,67.9178466796875,-0.040959086153896505,1.671976675161201,-90.70606066486188,-4.3798795,-18.915026,4.6852226,-65.41768,42.540497,-49.712223,6.6554832,8.620176,2.5043092,0.8088102,71.02823,32.833225,38.94594,1.9037397,1.3746712,-8.565855,2.4980674,-5.7823586,4.6704116,7.4638543,10.795073,-5.6044827,-4.664783,-3.2982295,-4.6286116,-22.444246,11.135237,-10.70294,6.701313
516,-0.5070496797561646,5.056468963623047,67.91789245605469,-0.04207437689712148,1.6670973942224196,-90.66464544835337,-4.4035487,-18.900337,4.6579704,-65.44658,42.57517,-49.83078,6.7123523,8.597957,2.4963214,0.79620916,71.02646,32.855877,39.014633,1.8859075,1.4230857,-8.557658,2.4803233,-5.790792,4.6563077,7.443714,10.792351,-5.592006,-4.6507654,-3.2950168,-4.6416025,-22.465788,11.13377,-10.692759,6.71318
517,-0.4981161057949066,5.06439208984375,67.9186782836914,-0.047861468457079476,1.6590645287928636,-90.62180396472117,-4.414061,-18.88442,4.578952,-65.52803,42.659073,-49.859222,6.7763486,8.571438,2.5049095,0.7611609,71.02758,32.91448,39.05997,1.8650271,1.4517992,-8.518174,2.4692488,-5.798021,4.64667,7.4132743,10.792424,-5.582941,-4.636501,-3.2839146,-4.6495123,-22.499155,11.131612,-10.686016,6.7257366
518,-0.4883710741996765,5.073207378387451,67.91740417480469,-0.05549755975912833,1.6492584140514062,-90.57653860627656,-4.4185467,-18.866232,4.5088143,-65.59851,42.734966,-49.90818,6.8610644,8.549065,2.5031848,0.7320459,71.03731,32.962704,39.105816,1.870264,1.4693407,-8.451472,2.4615722,-5.8062696,4.637973,7.375952,10.793443,-5.5732613,-4.6209817,-3.2699382,-4.6567826,-22.540236,11.129281,-10.679256,6.7393885
519,-0.4773176610469818,5.084256172180176,67.91669464111328,-0.0627204092872056,1.6388288245892293,-90.53159429331934,-4.419606,-18.85099,4.4713354,-65.637794,42.788143,-50.00359,6.934797,8.532431,2.4898438,0.71661586,71.04672,32.99792,39.163834,1.8902628,1.4740305,-8.379065,2.4550533,-5.816085,4.6273594,7.337379,10.794313,-5.5615377,-4.6034203,-3.2570648,-4.665926,-22.581911,11.127261,-10.670574,6.7536364
520,-0.46878522634506226,5.091982841491699,67.91719818115234,-0.0659896770616345,1.629093518609022,-90.48917725658377,-4.419849,-18.84353,4.398586,-65.71163,42.863018,-50.03202,6.952814,8.50594,2.487175,0.6856039,71.068,33.05235,39.195877,1.8938404,1.4731236,-8.33545,2.447187,-5.8205853,4.614755,7.3032885,10.792538,-5.551582,-4.5878153,-3.2426708,-4.676486,-22.617708,11.124835,-10.664632,6.7666616
521,-0.46090245246887207,5.099091053009033,67.91714477539062,-0.06281453716439901,1.6193370273526941,-90.45013682466373,-4.4112825,-18.840498,4.34477,-65.767494,42.910755,-50.071186,6.8890257,8.47174,2.4681354,0.66141754,71.08692,33.09524,39.23274,1.8867856,1.4492768,-8.319439,2.4372396,-5.8235083,4.5958686,7.276006,10.791861,-5.542052,-4.570716,-3.2300425,-4.6939497,-22.644213,11.124849,-10.659549,6.779835
